time.mod	Ne.mean	Ne.SD	mi.mean	mi.SD	Mig.prop	Admix.prob.minor	mean_1_2	mean_1_3	mean_1_4	mean_1_5	mean_1_6	mean_1_7	mean_1_8	mean_1_9	mean_1_10	mean_1_11	mean_2_3	mean_2_4	mean_2_5	mean_2_6	mean_2_7	mean_2_8	mean_2_9	mean_2_10	mean_2_11	mean_3_4	mean_3_5	mean_3_6	mean_3_7	mean_3_8	mean_3_9	mean_3_10	mean_3_11	mean_4_5	mean_4_6	mean_4_7	mean_4_8	mean_4_9	mean_4_10	mean_4_11	mean_5_6	mean_5_7	mean_5_8	mean_5_9	mean_5_10	mean_5_11	mean_6_7	mean_6_8	mean_6_9	mean_6_10	mean_6_11	mean_7_8	mean_7_9	mean_7_10	mean_7_11	mean_8_9	mean_8_10	mean_8_11	mean_9_10	mean_9_11	mean_10_11
1.0603452869691	678608.082211576	634264.735077913	3.78327336395159e-10	5.88103390999622e-11	0	0.507995307957754	0.001368378678654	0.00262261010483899	0.0046421013050548	0.0046263123220015	0.00470395816179011	0.00461326924424538	0.0047375789528706	0.00378036948130454	0.00362635345083033	0.00375460034006699	0.00259954801211552	0.00461903921233133	0.00460325022927803	0.00468089606906664	0.00459020715152191	0.00471451686014713	0.00375730738858107	0.00360329135810686	0.00373153824734352	0.0046682825245564	0.00465249354150311	0.00473013938129171	0.00463945046374699	0.00476376017237221	0.00379760477125739	0.00362237165236182	0.00374274273940535	0.00326527340646145	0.00340248937312022	0.00325496445464278	0.00336200328335556	0.00416273050632612	0.00424666108280219	0.00422043493196152	0.00206060099565327	0.00269858715958622	0.0027535548473387	0.00419434430796549	0.00424044895864077	0.0042176516429157	0.00283566417189016	0.00289996196974405	0.00426035549058042	0.00429612571025127	0.00428366282553064	0.00215982521508334	0.00418847212194742	0.00423781348378294	0.00421108356434603	0.00434264185094877	0.00438477256635207	0.00435804264691517	0.00273081580129237	0.00275551488096621	0.00189836614067065
0.978613370517269	1246797.26012982	381766.966449156	2.79220996354707e-10	2.72309191019258e-10	0	0.729169688955881	0.00232975575475678	0.00339637507987381	0.00428890989572353	0.00431228225500412	0.00423875306801912	0.00428684410768106	0.0042431126585421	0.00355801871498057	0.00354369619722665	0.00347342857563284	0.003488267213258	0.0044463585660123	0.00448013111830001	0.00440660193131502	0.00445469297097696	0.00441690742973864	0.00376351397306196	0.00372129721124733	0.00367939598949325	0.0043562931075431	0.00435539684394472	0.004223212675158	0.00432995869662167	0.00430558533883655	0.00344589316990198	0.00343399468357515	0.00334291140570443	0.00339995914520847	0.00338516543923355	0.00336388942095599	0.00335968226024859	0.00428141920240553	0.00434011078152769	0.00432368230445196	0.00230982812446463	0.00281976726822331	0.00303311756578043	0.00425517085315308	0.00431905670505496	0.00429117204877913	0.00271534797944662	0.00287782922825782	0.00409116238864896	0.00414777762164139	0.00413576166026531	0.00240848017971833	0.00423385874886791	0.00428056924116955	0.0042670931048735	0.00424495977198924	0.00422809152722883	0.00421461539093277	0.00272902174787172	0.00281866336056662	0.00205612719658543
0.784355455916375	1088871.51787058	380971.830374992	2.52548556216061e-10	3.60630223780426e-11	0	0.565176967391744	0.00200802683862417	0.00283876670530031	0.00371179704594367	0.0035566659540328	0.00358608618080697	0.00355444805572299	0.00354661663092208	0.00320783676124007	0.00309216087777564	0.00305429678248711	0.00296804212848256	0.00381597238254667	0.00367978995594436	0.0037125494632066	0.00367221522615467	0.00367308915558999	0.00338728951765514	0.00317952637828709	0.00315957821661536	0.00393292063946295	0.00380549559017014	0.00384361192891225	0.00381047029820164	0.00379058169624524	0.00324134220801352	0.0031681194309797	0.00310468536474118	0.00310520557525877	0.00317620464234386	0.00308290911865637	0.00308971382278362	0.00371071473177841	0.00358304359399698	0.0035362857889831	0.00203781729675149	0.00230622746485704	0.00239080009122011	0.00355293773801232	0.00346672702587587	0.00338132665860783	0.00229755737231306	0.00238363270981566	0.00357264544244694	0.00347497651196345	0.00342216357087913	0.00182840889135715	0.00357236679952977	0.00347577697357832	0.00341457198182431	0.00354941791531641	0.00344340916397641	0.00337636716082341	0.00273369418754657	0.00286544329879248	0.00183095372775826
1.55441227788106	1509711.23608761	725039.260056506	2.3360037128441e-10	1.73217474541884e-10	0	0.0724182863719761	0.00365722455158255	0.00509887990654316	0.00775903672935109	0.00769834885703466	0.00777068760173832	0.0076071960899556	0.00757947961546564	0.00742257923552456	0.00738925958379541	0.00727689760646361	0.00524943419811096	0.00778243421381535	0.00771090826630473	0.00778324701100839	0.00762465470478652	0.00759203902473571	0.00736027096938167	0.00736597135930554	0.00721952131300626	0.00760694194805487	0.00755761215623701	0.00762995090094067	0.00748847465740531	0.00746011541631351	0.00735158205064586	0.00729260205351316	0.00718296869267264	0.0060062037242838	0.00614567062862452	0.00603318640763772	0.00588381204973524	0.00715909737798616	0.00711125447450082	0.0071318756554531	0.00288110485597671	0.00447064994129474	0.00451209622699866	0.00703477422097075	0.00706210477856859	0.00706121649352926	0.00452784979597367	0.0046265764656229	0.00714246819062302	0.00716979874822086	0.00716891046318153	0.00355891034431965	0.00708169096372806	0.00708999145342786	0.0070940028601964	0.00696031050228295	0.0069692705215015	0.00696298937457562	0.00390859808775432	0.00385450193382916	0.00300995496855691
1.55470417304896	1124897.97088783	225809.559177481	1.07617754815146e-10	1.00046757047448e-10	0	0.00871079438365996	0.00342987700068337	0.00497930981827499	0.00714549031888161	0.00717809768672218	0.0070973389970465	0.00701963532308893	0.00712716185397603	0.00687679142800658	0.00692392913815712	0.00704563966042278	0.00497914409563956	0.00710892841410789	0.00714153578194845	0.00706077709227278	0.00698307341831521	0.0070905999492023	0.00684456654699762	0.00689170425714817	0.00701341477941382	0.00720341577161983	0.0072360231394604	0.00715526444978472	0.00710243573412055	0.00720996226500764	0.00696410881776089	0.00700128225052722	0.00712299277279288	0.00552617300761091	0.00538841704365671	0.0054137914299689	0.00553412959223027	0.00623168198296699	0.00623519121625747	0.0063184280871248	0.00271188427427035	0.00429738156787388	0.00428622116210653	0.00640631707188162	0.00643541963088366	0.00654267902843063	0.0042058336025103	0.00419287624292057	0.00631268537049936	0.0063417879295014	0.00644904732704837	0.00286443162511595	0.00620786866283201	0.00620367443362044	0.00631556179420702	0.00636547756160507	0.0063535798996352	0.00646546726022178	0.00401591212445428	0.00412426142778109	0.00265568736349619
1.5248720105039	1506293.315324	939600.537742231	2.09491017949767e-10	1.80015219735779e-10	0	0.765541526768357	0.00318804467946575	0.00490553177553031	0.00585032390049967	0.00599935419643578	0.0060206766856565	0.00606964152822882	0.00592690390918938	0.0051084122513104	0.00533860475134946	0.00523934066292856	0.00487034770702521	0.00588258098707433	0.00600700320446292	0.00602832569368364	0.00607018846878129	0.00592745084974185	0.00515381528463273	0.00535591144739836	0.00523294754915939	0.00578030805159187	0.00594254426587038	0.0059638667550911	0.00600541111897123	0.00586684729562941	0.00496677332751728	0.00502287160742083	0.0049585451953445	0.00514274007862315	0.00517331826718579	0.00509357483632708	0.00497048075136012	0.00579497275760978	0.00592726322077457	0.00582507533762158	0.00174729281412584	0.0042592751233346	0.00412627014653324	0.00584541530448248	0.00600001475946867	0.0059506428538066	0.00425966865987305	0.00420038866155968	0.00586307899197198	0.00601767844695817	0.0059683065412961	0.00316035768113048	0.00596252876097143	0.0060684992450568	0.00602090462232875	0.00580949802941977	0.00594326499536171	0.00588683845493128	0.00417679507297796	0.00390287110646788	0.00305141936225018
1.23533009104431	1222040.06453976	1096652.16298025	2.86713007185608e-10	6.09338094231982e-11	0	0.132656981376931	0.00440872304155639	0.0052860718891942	0.00652447593505746	0.00635279828452732	0.00625484907541344	0.00633063404188882	0.00625811011173904	0.00621848434757704	0.00628253375990617	0.00628693032460508	0.00567630351108461	0.00636950417922045	0.00619952254546002	0.00610414362150751	0.00617049507177929	0.00609797114162951	0.006006144911117	0.00607585404597495	0.00608025061067385	0.00656682899606703	0.006387413846103	0.00629203492215049	0.00636781988862587	0.00629529595847609	0.0061452274171324	0.00607258754805154	0.00610603846536774	0.00393243719461575	0.00379950443828102	0.00383020629671682	0.00376306549572594	0.00453643391278032	0.00454548245698849	0.00454706092091735	0.00254337522125555	0.00283320871681072	0.00281526801287236	0.00430039809967644	0.00434681321980893	0.00434839168373779	0.00275752062588511	0.0027944327810749	0.00426316637652498	0.00430958149665748	0.00431115996058633	0.00189848705528158	0.00424067449568536	0.00428708961581785	0.00428866807974671	0.00417103997734683	0.00421745509747932	0.00421903356140818	0.00263644501334703	0.00265945980735068	0.0012607739860239
0.965660753939301	1166352.44186036	710814.610456113	3.64563646842726e-10	2.19703150320738e-10	0	0.634723949013278	0.00268316867190108	0.00324533430436848	0.00397989844040509	0.00397337923827354	0.00395987266011973	0.00398009213933502	0.00395086015808777	0.00357267187458065	0.00349711299391671	0.00352669322213802	0.00332356020578252	0.00403175593343993	0.00404641420966305	0.00403290763150924	0.00405312711072453	0.00402389512947728	0.00361677043728536	0.00352678417762684	0.00356581505797492	0.00392121893957792	0.00391193949515036	0.00389347944591269	0.00391369892512798	0.00388446694388073	0.00313768777161036	0.00307486537209769	0.00302784640762866	0.00315539125768864	0.00311725267730165	0.0031422902744147	0.00310824017526969	0.00387781951772927	0.0039417224999563	0.00396221178998386	0.00148639604728969	0.00167480689061917	0.0016437866170375	0.00390211781375146	0.00394980703341299	0.00396638334048195	0.00163648588337377	0.00156708425939472	0.00387375082234609	0.00392144004200761	0.00393801634907658	0.0014873386683552	0.00389397030156137	0.0039416595212229	0.00395823582829186	0.00386473832031413	0.00391242753997565	0.00392900384704462	0.00292455343379669	0.00286897808400406	0.00208096433941609
0.743303670687601	1555053.05880215	1388450.57557816	2.34104637056589e-10	1.82267115825277e-10	0	0.537032997468486	0.00339295098657861	0.0037626307005156	0.00455688124733191	0.00475778608473643	0.00440306165772685	0.00462420108275815	0.00467505224260781	0.00411036067816201	0.00405778187003509	0.00410340024000038	0.00375555207283931	0.00447781087185265	0.00476850573325225	0.0046257312600124	0.00449279563037843	0.00465551878211165	0.00421071803110059	0.00414733333527719	0.00420264679084808	0.00453818332452163	0.00463981180129499	0.00440262291023118	0.00457476318777518	0.00448686556282024	0.0038787628071781	0.00409682468829012	0.0039824043556235	0.00371612298044591	0.00355682869912579	0.00341678976349821	0.00352584404207729	0.00438039708820357	0.004138919766174	0.00419417224453295	0.00203218472984027	0.0032882955741782	0.00316241132510571	0.00444921639611076	0.00417492271165452	0.00426100948546603	0.00310177445932706	0.00299269463265034	0.00423873340756778	0.00406938996593053	0.00416235031425574	0.00193928056029817	0.00441269273446328	0.00423548736456825	0.00422014422009659	0.0043690366277543	0.00411987874082318	0.00422643326621534	0.00347751878806953	0.00336580367039321	0.00199070455478155
1.34181989054196	1725503.50886304	376859.835267896	3.36369995283894e-10	1.30081811438864e-10	0	0.821838683774695	0.00360083009940158	0.005068027647998	0.00735135949782672	0.00718300023702031	0.00741526053974212	0.00733925935236504	0.00729119546919918	0.00548004602592757	0.00535627196066206	0.00564557860119951	0.00491080040216234	0.00715815890354063	0.00707808419893134	0.00727704168297324	0.0071810399148526	0.00715753542231944	0.00508739817488884	0.00523172140355891	0.00534041413599986	0.0074257300167599	0.00723213034612777	0.0073923618789116	0.00746017544877494	0.00740160007743202	0.0052015171255393	0.00519762122462346	0.00541647064762272	0.00501960297763533	0.00511285506173157	0.00508737269053184	0.00509426888174751	0.00693606295156521	0.00712120252789997	0.00710155924772201	0.00346804658390637	0.00424967263750007	0.00412203434906104	0.00680310590539522	0.00693148173170392	0.00692638540931485	0.00415138501420604	0.00420825205160509	0.00698682548759383	0.00709452704802726	0.00708624101624075	0.00303646509786071	0.00696625165181382	0.00711523533125837	0.00713462501123394	0.006917867158827	0.00706941899721248	0.00705096997677577	0.0041278216199516	0.00389946929565016	0.00326475939623826
1.38078500139527	1682342.5214272	569524.612377651	3.77238819142804e-10	1.7171980522747e-10	0	0.469434504490346	0.00321402646068605	0.00501991079988558	0.00691646050025068	0.00679048873669591	0.00669613752198588	0.00674395655630864	0.00675896641858018	0.00601483561525225	0.00582033851450178	0.00559643934196972	0.00520690626029785	0.00708059078411203	0.00693013266832208	0.00684470576143109	0.00688911838900248	0.00691867730987676	0.00613723249189496	0.0059842811702536	0.00576317888413211	0.00698347854151907	0.00696395998851142	0.00681935442007282	0.0068413407101371	0.00683780381728567	0.00589545661095896	0.00581516048613431	0.00577071827352159	0.00550840197265963	0.00534089510733099	0.00564924573001252	0.00559713993024716	0.0067310418617778	0.00654651410918272	0.00679973171095303	0.00317651426054883	0.0045839726942805	0.0048679725041021	0.00677268475076913	0.00654448735432562	0.00676656643146675	0.00450828675933447	0.00460329190051217	0.00667229220493155	0.00651238152761159	0.00666210209990765	0.00338079815563343	0.00662095936442192	0.00648801930531289	0.00671382789379615	0.00667303940951006	0.00653627657295235	0.0067363013507392	0.00478082162292968	0.00499231469092731	0.0039342148071795
0.928769492311403	1712610.07350404	212692.084848668	3.00541705242358e-10	2.18812580800032e-10	0	0.0794461205368862	0.00278220312692223	0.00405846914751155	0.00521215307063192	0.00526818417931285	0.00531431802574849	0.00530177745051677	0.00536488032835909	0.00532857236660405	0.00526412982610431	0.00541906474764349	0.00411610574071057	0.00546839112885994	0.00546381625452736	0.00555579978866034	0.00546268418197462	0.00557101148253821	0.00541765191636386	0.00540542821052728	0.00566723682081317	0.00528958773441787	0.0054113678712725	0.00545672516723323	0.00533415675965179	0.00544359283820301	0.0051436935280419	0.00525188056822982	0.0053370515043738	0.00423700778561296	0.0045260779610077	0.00423441496549702	0.00443345523899934	0.00479543878574556	0.00504197925471763	0.00527594606961783	0.00265109013981965	0.00357598099044774	0.00334004904530835	0.00486116043830216	0.00470638601028886	0.00506919579121169	0.00350622265940515	0.0034430854289695	0.00504451418838673	0.00494836811776417	0.00524453176477136	0.002907473061412	0.00480719071011851	0.00486573884386432	0.00515101665978055	0.00474829596105791	0.00482145193872217	0.00506899179558218	0.00341586908422873	0.00350932997573569	0.00287230940780736
1.08650698896963	976841.02896601	632247.946739415	1.18367997417226e-10	7.86324095760654e-11	0	0.385155078303069	0.00248042238826618	0.00328837431938629	0.00494737187307325	0.00502026546845727	0.00505529518810455	0.00498880535241314	0.00504973261222572	0.00438833656226148	0.00427988456632184	0.00430992235100629	0.00331276232261777	0.00496462198694688	0.0050375155823309	0.00507254530197818	0.00501603755946058	0.00507696481927316	0.00437507496893799	0.00426369601031053	0.00429373379499498	0.00512496829023878	0.0051978618856228	0.00523289160527008	0.00516640176957867	0.00522732902939125	0.00452455073940721	0.00444959623604862	0.00445624880492736	0.00300850722058506	0.0030548831732335	0.0029916808418533	0.00304463038773159	0.00422892705267468	0.0042214755071754	0.0041805022037702	0.00206876977032465	0.00248123663977229	0.0024796332651317	0.00429260984140541	0.00428887398042164	0.00423129066829808	0.00234660876296986	0.00237534174523965	0.00434161822400591	0.00433788236302215	0.00427405243365854	0.00164851004199446	0.0042751283883145	0.00427139252733074	0.00420756259796713	0.00433605564812708	0.00433231978714331	0.00426848985777971	0.00245182493862637	0.00236484718035516	0.00200298993228086
1.32361007346772	778912.173304707	655764.079836758	2.34024432091974e-10	1.5622596098628e-10	0	0.470288808597252	0.00220154055448197	0.00380767364577109	0.00527726369116362	0.0053138012478371	0.00529125739478292	0.00541446701083916	0.00532866959210068	0.00439185268377654	0.00439243510009439	0.00448164519246679	0.00375319996412164	0.00521514385568407	0.00525168141235755	0.00522913755930337	0.00535234717535961	0.00526654975662113	0.00433505626744514	0.00432450334242522	0.00441371343479762	0.00530914639174878	0.00534568394842226	0.00532314009536808	0.00544634971142432	0.00536055229268584	0.00440325079201054	0.00438472727221896	0.00447393736459135	0.00407531502662004	0.00403515388302412	0.00413640630620971	0.00403413535860188	0.00478566943783739	0.00473461260016833	0.00480739660975863	0.00213450236301451	0.00292456406965818	0.00282155229867442	0.00477297315434008	0.00474904579960005	0.00482643199693792	0.00293026861650864	0.00287667743213297	0.00475487365866625	0.00472136672347058	0.00479875292080846	0.00150042167904366	0.00485512318386493	0.00482403810329651	0.00490142430063438	0.00476932576512645	0.00473824068455803	0.00481562688189591	0.00369455351545712	0.00380004679747092	0.00128289829974599
0.853522676136345	1855286.60533018	241021.182201647	2.21850333176553e-10	3.93869500777406e-11	0	0.31901166443713	0.00327113613335265	0.003766309686154	0.00512850855441069	0.00492064514725882	0.005061711013282	0.00506084208792001	0.00518102671535688	0.00442932523894886	0.00448232006493435	0.00448051508679917	0.00386641089127411	0.00524021053107399	0.00508506926798585	0.00529931206022639	0.00518260503546073	0.00516842121174753	0.00455411426465332	0.0046539307915258	0.00465856201099464	0.00496092587153728	0.00487632547440727	0.00509014671788896	0.00500507293547809	0.00502262685552604	0.0043064989837572	0.00432806876733557	0.00435635666759667	0.00374578335355968	0.00393009478074198	0.00399355441375598	0.00396129841042565	0.00460408782089672	0.00445856611766597	0.0045989399588286	0.00244495910675702	0.0030751844388465	0.00301088149806653	0.00457330430713653	0.00441877560108292	0.00442666662792755	0.00320152622013045	0.00316766771668261	0.00474507711855609	0.00456914395395138	0.00466877894043175	0.00268091418504389	0.00461326312731651	0.00455871207476586	0.00457976270495856	0.00468955156538711	0.00461679490020325	0.00465530554580287	0.00327343463693268	0.00364059397169739	0.00289728053205753
0.823358979984187	1442457.82631915	984634.844001369	1.05234114988707e-10	1.37422731615892e-11	0	0.887978590233251	0.0020186575165862	0.00311151868511764	0.00415866822845013	0.004015157775133	0.00399966135523912	0.00412310662372037	0.0041673430461496	0.00306650228207036	0.00322742867644958	0.00314374142440108	0.00317552522728927	0.0042308432041475	0.0040670755973275	0.00405157917743362	0.00409757527885455	0.004238750829035	0.00314167765218127	0.00318664865426069	0.00313034450315759	0.00432079930577795	0.00412095976877459	0.00416102251778297	0.00420993971627701	0.00430841539540669	0.00315069992649226	0.00320347875490635	0.00313266575830711	0.00327291753129389	0.00334708912444237	0.00333934826136036	0.00338659803133344	0.00410018245975282	0.004173275890033	0.00408242759846472	0.00184501567121333	0.00278374541974946	0.00265961865259542	0.00389130741771961	0.00399175253294946	0.00392930112798446	0.00274096989911255	0.00267110919678702	0.00395194105511786	0.00401568282464615	0.00395538947087869	0.00255452735226057	0.00402857447484339	0.0041268743820727	0.00403714869466955	0.00406431438950447	0.0041746556678251	0.00411077485212357	0.00279118607833209	0.00254277284026867	0.00233454941878734
0.832765465835109	1165275.53445194	836412.792502245	3.13025578134693e-10	1.12513092842498e-10	0	0.463604268897325	0.00258946840289227	0.00338222472416697	0.00414273761297543	0.00406342003957535	0.00414594738668717	0.00395777134338531	0.00402674316827649	0.00362498821633631	0.00372805062263697	0.0036601141322083	0.00324327786258641	0.00413851947373289	0.00405920190033282	0.00414172924744464	0.00395355320414277	0.00402252502903395	0.0036417771682076	0.00370176991773685	0.00369110112975403	0.00425059777680811	0.00417128020340804	0.00425380755051986	0.00406563150721799	0.00413460333210918	0.00354166498279207	0.00368244157329336	0.00361263097883278	0.00255659381691244	0.00263709669967582	0.00241722174914726	0.00249157486595411	0.0035235928727337	0.00346218933371111	0.00345760859011418	0.0015964872409965	0.00182508730432514	0.0018983395789121	0.00344427529933363	0.00338287176031103	0.0033782910167141	0.00185787077348037	0.00190552596981147	0.00352680264644545	0.00346539910742285	0.00346081836382592	0.00115522307593147	0.00333862660314358	0.00327722306412098	0.00327264232052405	0.00340759842803476	0.00334619488901217	0.00334161414541524	0.00308019426839268	0.00309068890493234	0.00246509045447282
1.47608637753874	1534894.35475785	670612.985677818	3.85393363959156e-10	2.1085801003151e-10	0	0.210114856646396	0.00398210053325716	0.00497602022658997	0.00621934044752881	0.00629890935971878	0.00629069162688482	0.00616461443986108	0.00614486934070462	0.00589462457281444	0.0059870412850485	0.00603781859147796	0.0049012578455819	0.00615768766878362	0.00623725658097359	0.00622903884813962	0.00610714988079557	0.00608321656195943	0.00584700474396886	0.00594380916907533	0.00598579367534278	0.00605361522477015	0.00612162594567054	0.00611340821283658	0.00599151924549253	0.00596758592665638	0.00562761451552302	0.00578262741013073	0.00576506524563026	0.00467946417743104	0.00467124644459707	0.00455196874502833	0.00450039785410925	0.00556635722383528	0.00562797831771225	0.00565193781598722	0.00163120897243473	0.00403411887111259	0.00399186662344947	0.00562343630843232	0.00566170375808897	0.00573514408084614	0.00402590113827863	0.0039836488906155	0.00561521857559835	0.005653486025255	0.00572692634801218	0.00265299807385006	0.00549510680507528	0.00558116056377664	0.00561161807396627	0.0054622836392922	0.00551946845911264	0.00556373260682492	0.0040938510630863	0.00429003269448723	0.00352720257913489
1.59412194669712	772143.388795666	238673.743111879	2.09095796686597e-10	7.54332846745747e-11	0	0.760089879948646	0.00288462032847343	0.00442011628538736	0.00674607496729196	0.006741186007598	0.00670774315073193	0.00678579279937896	0.0067463625557338	0.0049936762984951	0.00498175945455616	0.00491585663700369	0.00447180391341986	0.00680444557549929	0.00679955661580533	0.00676611375893926	0.00684416340758629	0.00680473316394114	0.00502052499187139	0.00501378063950601	0.00494787782195353	0.00681239050660861	0.00680750154691466	0.00677405869004859	0.00685210833869561	0.00681267809505046	0.00478174227990612	0.00476643137559537	0.00469063467694474	0.00466653132940708	0.00462403099997676	0.0047311574311739	0.00469125639774343	0.00661578688330026	0.00658656118601422	0.00654986549788937	0.0021284277996478	0.00340751758882625	0.00340661333894409	0.0066282503320396	0.00657739096565014	0.0065406952775253	0.00337869637977095	0.00337882763297661	0.00659480747517353	0.00654394810878407	0.00650725242065922	0.00260408823384008	0.00667285712382056	0.0066219977574311	0.00658530206930625	0.0066334268801754	0.00658256751378595	0.0065458718256611	0.00350963313203057	0.00342299300806777	0.00221907846474763
0.743368648458272	201151.637337171	124426.153629371	3.33293661358766e-10	2.6496704107654e-10	0	0.206888376711868	0.000974078606046627	0.0022471068429196	0.00339025488390277	0.00340743575089226	0.0033515798700082	0.00340143951015416	0.00349480083743929	0.00327796394088063	0.00325273450328543	0.00324647376502042	0.00223423781938958	0.00337738586037275	0.00339456672736224	0.00333871084647818	0.00338857048662414	0.00348193181390926	0.00326509491735061	0.00323986547975541	0.0032336047414904	0.00349831873739648	0.00351549960438597	0.00345964372350191	0.00350950336364787	0.003602864690933	0.00333919110905048	0.00332903652389388	0.00332277578562887	0.00225871535957757	0.00220732482724481	0.00224390649870723	0.00233726782599236	0.0027917651199676	0.00270254475397399	0.00268737596848182	0.00101236683168839	0.00168883079515125	0.0017777216242028	0.0028016628048995	0.00271244243890589	0.00269727365341372	0.00162770550269114	0.00172553732820985	0.00275027227256674	0.00266105190657313	0.00264588312108096	0.000922455925170355	0.0027988572311688	0.00270963686517519	0.00269446807968302	0.00289221855845393	0.00280299819246032	0.00278782940696815	0.00165024482396527	0.00161738476461538	0.000982167898225124
0.989734750590287	1523127.27496028	1248662.55646792	1.17987654102035e-10	4.23908168905817e-11	0	0.25574765286874	0.00261863829375098	0.00283985511290277	0.00464436352066102	0.00462792204686903	0.00465956518431284	0.0045251754525747	0.00456424449341123	0.00408184281560022	0.00429167317692673	0.0042060868155098	0.00292115690127112	0.00469390132722465	0.00467009771196251	0.00469753676429634	0.00456735111766819	0.00460642015850472	0.00418353831026635	0.00433103012958625	0.00424861525789311	0.00465738201317924	0.0046392181327557	0.00465861979312474	0.00453578188742886	0.00457485092826539	0.00410024903179547	0.0042639108047209	0.00420821400516367	0.0038069779941602	0.00390010941379664	0.00385271885843232	0.00385169312651479	0.00445643023130426	0.00438380696975647	0.00449123103853239	0.00186565338846198	0.00245378024029677	0.00244087201471479	0.00441068955766158	0.00444516928166291	0.00452277063201728	0.00245911991916593	0.00246641841296829	0.00448185716649346	0.00446599665871942	0.00459964957670248	0.00119544355574942	0.00443182755337754	0.00441027019609382	0.00456786882083315	0.00443080182146001	0.00440924446417629	0.00456684308891562	0.00386557246876124	0.00364994297152607	0.0033196405096866
0.786055577243678	1810008.48419499	685227.804131222	3.12466132687405e-10	1.49128039468322e-10	0	0.401138768554665	0.0018539339572815	0.00288305209397681	0.00441594536701764	0.00444310319990232	0.00455494474373832	0.00443515851606661	0.00445424313205473	0.00376064559748401	0.00396315077921318	0.00389184176011063	0.00301376454231043	0.00439855172341352	0.0044257095562982	0.00459622656725495	0.0044440231635263	0.00446310777951442	0.00381313122797899	0.00403336520359071	0.00390851872740668	0.00443288456448777	0.00443536606705018	0.00458333280331964	0.00442515990946081	0.00442902583332878	0.00379923021032388	0.00394870243489724	0.00378730754843386	0.00304658531289411	0.00318954394609646	0.00324778266214902	0.00300441599257458	0.00384468151778457	0.00412753287009657	0.00409525873086801	0.00212540423441839	0.00248668392438405	0.00256692407851227	0.00392875786830687	0.00412390587816397	0.00404007911434446	0.0025058967815181	0.00257438664094182	0.00401486120811377	0.00417604524540228	0.00414814197429768	0.00181691778178458	0.00386672559981961	0.00402085642548067	0.00404856649632073	0.00376259026977422	0.00399933857910126	0.0039385942505098	0.00377627867900379	0.00351013886231651	0.00328463919641707
1.1183876039926	995308.685628697	563371.10820654	2.44539677491412e-10	8.58107064538153e-11	0	0.560800827294588	0.00240123935416976	0.00432006478392589	0.00526711962900814	0.0053223930456626	0.00533826325427122	0.0052123443883024	0.00525151631123454	0.0044303028790813	0.00461269287531431	0.00472554150336482	0.00417540858051937	0.00507090789678159	0.00514178417357928	0.0051576543821879	0.00501613265607586	0.00505530457900799	0.00434628209441891	0.00454619362700754	0.00465904225505805	0.00536451927630927	0.00543539555310696	0.00545126576171558	0.00530974403560354	0.00534891595853568	0.00454387958773141	0.00446854411468023	0.00458139274273074	0.00306863893883607	0.00307933545099815	0.00291886476325905	0.00296239612407722	0.00485962797501612	0.00498123739409988	0.00509408602215039	0.00199767916183173	0.00273645655779371	0.0028199588950644	0.00496222294073698	0.00507139405072794	0.00518424267877845	0.00276955349252652	0.00280668691526493	0.00497829655357769	0.00508726425933656	0.00520011288738707	0.00178450706717611	0.00483879275182665	0.0049262085512637	0.00503905717931421	0.00488705429700802	0.00495754949618584	0.00507039812423635	0.00372465051978585	0.00383749914783636	0.000987553287872433
1.50526706085075	1659399.31499306	1055822.85516921	2.59775183629245e-10	3.47228701806168e-11	0	0.562816068576649	0.0041404942008407	0.00646572932294388	0.00855595094173309	0.00875001107267636	0.00851834511240614	0.0087592977269197	0.00886871667655835	0.00738204521716291	0.00736509771446512	0.00736817012006272	0.00650756697842077	0.00840844024298126	0.00854864678345271	0.00832924029652431	0.00861346635945051	0.00881603631676398	0.00740724752292331	0.00742737670229483	0.00750618323027949	0.00835933645920055	0.00868124904817042	0.00844019485509604	0.00877993555133207	0.00877972443640537	0.00703048026784147	0.00685353687042906	0.00695512916058028	0.00613029559109193	0.00588403786135494	0.00592271808176711	0.00604691411972594	0.00820435311558452	0.00779802316108868	0.00807103039176215	0.00330351477457727	0.00479019068611094	0.0047911802807669	0.00849710344953814	0.00794339873064215	0.00836388085812002	0.00468896950703614	0.00485415679557047	0.00825570634180912	0.00780215387182414	0.00808000833434508	0.00318447647580899	0.00832079222709477	0.00802726160265391	0.00824497548427754	0.00854199849652582	0.00806925894347484	0.00830610537165342	0.00636874375374693	0.00624050641280395	0.00416156119007697
